block,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,environmental,environmental,environmental,environmental,environmental,environmental,environmental,environmental,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical
subblock,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz
var,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB,Dissolved_Oxygen_Concentration_mgL,Latitude,Location,Longitude,Median_Particle_Size_Phi,Total_Organic_Carbon_LOI_,Water_Depth_m,Water_Temperature_C,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB
StationID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S60,0.0,0.311913849394797,3905,1.385,20.99,43860,0.2641,3.581,9.09,9.761,6943,1.182638936817,0.0,0.4597,836.2,26180,173.5,143.0,7.544,1.61639401797727,0.346573514813472,3.034,0.19563338455297,26.86,13.02,29.97,0.0,0.47317266784988,0.141278927721213,1.91397880619172,8.83,42.39,LSC,-82.5,2.4,1.62,5.0,20.49,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.147876741128932,4.424571275087995,0.19958497496255187,0.6721734968035544,1.3961855131192056,3.203426503814917e-16,3.203426503814917e-16,5.311940290169167,4.87471233571952,1.0275615076362417,0.19958497496255187,3.203426503814917e-16,3.8822642397561766e-09,3.8822642397561766e-09,3.8822642397561766e-09,3.8822642397561766e-09,0.3848456382352236,0.4562609570531473,0.09690398373216674,0.17783547598826932,0.256300393571933,3.8822642397561766e-09,3.8822642397561766e-09,0.49992436273791346,0.47890812539962624,0.2198779215295302,0.09690398373216674,3.8822642397561766e-09,-1.0173368239419882,-0.4110602940813624,-0.18076504301138477,-0.1836886574035742,0.48684589240971404,0.8967539858759445,-0.2953395186522645,-0.27118559747335197,-0.09493090345445471,-0.09724396447451647,-0.5667642500181356,-0.28353112493203664,-0.3182342810716703,0.5060243242905593,0.011666001728695394,1.6092894639059945,0.17239643280188524,0.48640547034687115,-0.4163194797162326,-0.31648056421665544,-0.239582015748234,-0.48687831866148695,-0.6180592850386177,0.7336384161922079,-0.3918115282580233,-0.3165302411608768,-0.5930255520633805,-0.24824966653094663,-0.5923184665547735,-0.5704691884045615
S61,0.475951347277833,0.49719798559797,9367,1.697,27.91,52770,0.2773,5.347,12.61,23.09,13290,2.671733154336,0.0,0.4899,2091.0,24340,323.5,208.1,15.43,3.85174418604652,0.491717442541,8.846,1.56457414985,14.07,24.54,46.93,0.168532866435,3.9777281576697,1.13185624446961,7.69111745573023,8.6,42.37,LSC,-82.54,2.25,2.05,5.8,20.63,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.531112526776902,2.3490333250499607,1.445799753049531,0.8969065070358969,1.326894347780712,3.203426503814917e-16,3.203426503814917e-16,5.59090963450169,5.131413504717161,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.97519408872129e-09,3.97519408872129e-09,3.97519408872129e-09,3.97519408872129e-09,0.41735607023902527,0.34040469759071673,0.2670576535417022,0.21034129486745917,0.2558404013877327,3.97519408872129e-09,3.97519408872129e-09,0.5251606680691329,0.5031175444983379,3.97519408872129e-09,3.97519408872129e-09,3.97519408872129e-09,0.9906571484571672,-0.15795365003551465,1.229911064759558,0.04696598956257955,0.7104800807882645,1.2713804756627205,-0.24642202543568154,0.7397455774482387,0.41950105435119533,0.8103363067213356,0.7371543791819176,0.17168042734939942,-0.3182342810716703,0.5758140878156915,1.300974884201322,1.4454463138711906,1.6407638473550592,1.5777358810967943,0.8048551689387687,1.2653959725961983,-0.08541095350012286,0.6136084902005683,0.8944902079220379,0.2440254786910274,1.074930418448659,0.3935988444534912,0.02617663086196334,1.8402635899814515,1.297848662403599,0.4715949634791377
S62,0.1356911812528,0.51788217297936,7099,1.556,22.52,39040,0.2302,5.04,13.56,16.3,11250,1.3931439851377,0.0,0.3129,1377.0,23190,272.8,168.6,12.97,2.46163846930222,0.785719318646829,7.89,0.343635568281,11.38,18.11,38.13,0.0,1.51121453626,0.561655619655382,1.94234255558192,8.69,42.35,LSC,-82.62,1.59,2.46,6.4,20.95,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.3153554409638764,3.953138228167912,1.2752780015885412,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.3008725066490845,1.7104933828050153,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.538062304584729e-09,4.538062304584729e-09,4.538062304584729e-09,4.538062304584729e-09,0.3858086028970229,0.5041201678375693,0.28632911178836645,4.538062304584729e-09,4.538062304584729e-09,4.538062304584729e-09,4.538062304584729e-09,0.6364487208889236,0.3316070622459757,4.538062304584729e-09,4.538062304584729e-09,4.538062304584729e-09,-0.361035198423536,-0.13166612114424428,0.78289163363585,-0.05377629406404294,0.5418253927635445,0.6609351303762774,-0.4233475257396741,0.5860332646498971,0.5354884427691893,0.43745772715208625,0.4024824217584636,-0.20294953130277885,-0.3182342810716703,0.14479924981993586,0.7132235896427805,1.3366296550085786,1.2386471236910308,0.9651564036140701,0.5019392271938146,0.40061876574926153,0.18552502856653516,0.4876408616655559,-0.38674590211530446,0.08735870923297029,0.3656392320969793,0.06375279434464635,-0.5930255520633805,0.6666202878003488,0.3563203030206388,-0.561232144261907
S63,0.0,0.45354882863249,4714,3.021,18.3,28580,0.1011,3.778,9.871,12.28,10340,0.4478632238326,0.0,0.09245,871.9,14060,209.0,140.4,8.783,1.94725071334926,0.462473494189879,3.97,0.835827698535697,10.52,19.16,27.69,0.0,0.994427918591654,0.537886662591993,5.43560818942922,9.03,42.34,LSC,-82.53,0.73,1.95,5.6,21.11,1.7945763173363014,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.2337971846086973,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.821596844633383,5.249332964154727,3.203426503814917e-16,3.203426503814917e-16,1.1599958841985807,0.3322232746687724,4.438706925599979e-09,4.438706925599979e-09,4.438706925599979e-09,0.3706559347609267,4.438706925599979e-09,4.438706925599979e-09,4.438706925599979e-09,4.438706925599979e-09,4.438706925599979e-09,4.438706925599979e-09,0.5983704689215528,0.5681998948718383,4.438706925599979e-09,4.438706925599979e-09,0.26710210629101017,-1.0173368239419882,-0.21464005863484462,0.12278210760764949,0.796279515401744,0.38019230631616613,0.029177750785221286,-0.945421431438827,-0.14064415531804408,0.033228188445988724,0.13963338583246193,0.23308698164335373,-0.6427490071728298,-0.3182342810716703,-0.4816486906322285,0.07045418713115101,0.2116340545007551,0.6107161583935307,0.43309535499670176,-0.16341714623632844,-0.011459456135749804,-0.11522998542352472,-0.22953509534954392,0.23189040147481957,0.029992121809596088,0.49644817423749016,-0.4408742235249783,-0.5930255520633805,0.27139156641332135,0.3099243642390514,0.18508444291823714
S64,0.21323895432616,0.296914911824,3763,6.739,0.04745,27660,0.06866,3.89,8.613,13.73,12550,0.617159943745395,0.426475297666,0.04047,555.4,11950,204.1,137.3,8.463,1.71496045282453,0.9544758331811,2.743,0.13136888771929,0.0,20.57,23.95,0.0,1.6221612689,0.57719385334966,2.26903299546324,9.82,42.32,LSC,-82.59,-1.2,1.71,4.0,20.87,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.454739923312576,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.487265826834023,5.198269627136274,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,0.6002333710811327,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,0.5444073899696156,0.5859526380067336,4.599816375803337e-09,4.599816375803337e-09,4.599816375803337e-09,-0.02034314533263363,-0.4330907283439705,-0.24048207186438725,2.024668330432114,-2.001437503492121,-0.0371006822491041,-1.0862403134070893,-0.06880713935535841,-0.17818012476965878,0.2563396711768707,0.6220954816166829,-0.5459682262017539,1.957215876509106,-0.6477910756272182,-0.5635389318059172,-0.15392946082038145,0.5548326182443973,0.36823710304244783,-0.22552685263145736,-0.22175273099247758,0.32152636043925387,-0.5792171371957017,-0.7275641901007766,-1.9174168570957073,0.6617743394491987,-0.6679912520135225,-0.5930255520633805,0.7407782266097573,0.38627008048218375,-0.46083058364235285
S65,0.0,0.0,1698,1.814,12.53,4533,0.0,2.39,3.354,4.737,3863,0.21299631663588,0.0,0.01494,195.9,2802,72.33,56.91,3.494,0.67004569366047,0.0,1.044,0.89815433748919,16.48,7.516,8.986,0.0,0.12833339195167,0.587241871158,0.0703128615818694,9.68,42.31,LSC,-82.64,1.51,0.67,1.2,20.15,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.797347748702223,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.434359193595686,3.203426503814917e-16,1.3856536924977496,3.203426503814917e-16,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,0.5717240341557237,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,5.251140598155437e-09,0.7442158497880124,5.251140598155437e-09,0.3453612567920888,5.251140598155437e-09,-1.0173368239419882,-0.9312029028714204,-1.5232093030462566,0.12663995974499204,0.08986349091066338,-3.7004258379890245,-1.3989444423236652,-1.204676415033031,-1.539675601829371,-0.8056236898132861,-1.7440806775979012,-0.7976533791550954,-0.3182342810716703,-0.7324567588209963,-2.025980846099674,-3.4143545300870173,-1.8796487550703185,-2.178795755905472,-1.6162157419110665,-1.4664883669457656,-0.6877400364192371,-1.3253406790851459,0.29806489761911265,0.36222955365173415,-1.6110085614295218,-2.156940685786235,-0.5930255520633805,-0.7056891062385433,0.4054808370726201,-1.5255530736151992
S66,0.93812313664536,0.11515298983486,6488,2.041,21.29,26730,0.1178,5.8,11.81,15.49,10780,0.26798642391548,0.0,0.0366,1459.0,10640,196.8,134.3,12.66,2.40614018864434,0.5457185431724,3.877,0.567291191181324,11.17,17.53,33.54,0.0,0.52399363885521,0.23517843599662,3.01165267552424,10.82,42.68,LSC,-82.68,1.83,2.41,2.7,21.52,3.203426503814917e-16,0.5295301099102547,3.203426503814917e-16,3.203426503814917e-16,3.2022595933482267,5.585162416891488,1.3516884948768495,1.0763179076051825,1.3516884948768495,3.203426503814917e-16,3.203426503814917e-16,4.898442188660486,3.5686091903459816,0.28892488531577687,0.28892488531577687,3.203426503814917e-16,3.803674895345402e-09,0.1546469424340697,3.803674895345402e-09,3.803674895345402e-09,0.380298205092982,0.5022430219124508,0.24707813617148594,0.22047852306407958,0.24707813617148594,3.803674895345402e-09,3.803674895345402e-09,0.4703541729475811,0.40146297888091215,0.11423218468866764,0.11423218468866764,3.803674895345402e-09,2.395764743022796,-0.7223856366205872,0.637780004458965,0.27219003923741003,0.4979216331773781,-0.10637889373877182,-0.8745377404385625,0.9534881213249713,0.3153654482762018,0.3834530978826691,0.31677751437771234,-0.7588504913244699,-0.3182342810716703,-0.6604907640630528,0.7946007638547271,-0.4149669840419945,0.4690511423694966,0.3040717193218212,0.4600300641976209,0.35921791005021486,-0.0318531019482143,-0.25283169507471387,-0.08156724834467777,0.07372703149748426,0.290265804700369,-0.13913061581822445,-0.5930255520633805,-0.19007253532048332,-0.35314205402503457,-0.26562241738927655
S67,0.18263462651963,0.653385917989,4281,1.505,16.42,29280,0.397,3.926,8.57,13.58,8100,0.532955964317151,0.0,0.06324,828.2,19810,159.7,131.7,9.204,1.88074450564046,0.0,3.7,0.138464159368717,8.308,14.1,47.49,0.0,0.3186529655651,0.15254857297365,3.492849422858,9.53,42.62,LSC,-82.73,2.2,1.88,3.7,20.46,0.5825679855807736,0.5825679855807736,3.203426503814917e-16,3.203426503814917e-16,4.122499655249576,3.203426503814917e-16,4.037635732043608,0.9964067352759918,1.5801694895322569,3.203426503814917e-16,3.203426503814917e-16,2.4535470623854403,5.774295360253894,1.31761510201628,1.31761510201628,1.9946067412297814,0.15339179722485635,0.15339179722485635,3.596964989960386e-09,3.596964989960386e-09,0.4080460165720696,3.596964989960386e-09,0.4038242508897701,0.2006074954219465,0.25262752340658307,3.596964989960386e-09,3.596964989960386e-09,0.3147936947304439,0.4829234848091313,0.23068699429796713,0.23068699429796713,0.28382945925419656,-0.15212253252177388,0.03216115120865353,-0.03255721443116892,-0.09158956845570541,0.2964224887371626,0.07819311203011188,0.17540430278946237,-0.04606573019020565,-0.18588670929607215,0.24481230242323676,-0.2572395064835684,-0.5927677724023956,-0.3182342810716703,-0.5740130800984149,-0.001851433935379474,0.9824499295698398,-0.022606441390341566,0.24730021426937068,-0.08472911508496062,-0.0699247955125754,-0.6877400364192371,-0.29842424143233554,-0.7151726482265851,-0.13989064620322345,-0.21032803167255806,0.4124869061995902,-0.5930255520633805,-0.438321681675758,-0.5625941500496584,-0.15759629756904267
S68,0.0,0.3883378288533,3741,1.383,19.0,23770,0.2956,3.598,7.253,11.04,6600,0.22543478334393,0.0,0.0416,732.8,16040,126.4,107.1,7.406,1.44435328461583,0.41784916274181,2.608,0.465661181899956,26.46,13.48,36.36,0.0,0.25219267814568,0.9997948894723,1.46213940148085,9.06,42.61,LSC,-82.73,1.8,1.44,3.0,21.53,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.612163162004862,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.4116940562044737,3.203426503814917e-16,3.203426503814917e-16,0.6935729986528256,6.132079184757066,3.203426503814917e-16,1.7945763173363014,3.203426503814917e-16,4.525142799544814e-09,4.525142799544814e-09,4.525142799544814e-09,4.525142799544814e-09,0.5429717542439888,4.525142799544814e-09,4.525142799544814e-09,4.525142799544814e-09,0.3926322900279812,4.525142799544814e-09,4.525142799544814e-09,0.2105576356255962,0.6260784908682879,4.525142799544814e-09,0.338692728402064,4.525142799544814e-09,-1.0173368239419882,-0.3025815235951124,-0.2499350999728378,-0.18526260228901706,0.4093131476688427,-0.34411087403849283,-0.17943435286974097,-0.25970137698591306,-0.44039772364219476,0.029236582352627768,-0.6685070838545071,-0.7887245972156287,-0.3182342810716703,-0.6440918068110081,-0.17392328403537233,0.5078416696871086,-0.5722317125365699,-0.3525938654432033,-0.4467303559756531,-0.4907096435039324,-0.16190099975831473,-0.624521162506954,-0.21444975781866552,0.7221156617186272,-0.3128607896590456,-0.011514750794566517,-0.5930255520633805,-0.527029427852523,1.1044030147682578,-0.7311381151954328
S69,0.0,0.19113986919216,4302,1.17,20.25,20560,0.2091,3.717,7.222,11.47,6704,0.26616839151291,0.0,0.0359,826.4,14030,107.2,119.3,8.032,1.84144213994961,0.0,3.334,0.8111778178226,27.34,13.1,33.12,0.57768823611182,0.2184186973432,0.1836353695141,1.02373785978202,10.1,42.6,LSC,-82.68,1.86,1.84,1.2,22.89,3.203426503814917e-16,3.9464668016495783,3.203426503814917e-16,3.203426503814917e-16,4.742376604145422,1.3412698171883681,3.203426503814917e-16,0.6901908350612248,1.9110151094597039,3.203426503814917e-16,3.203426503814917e-16,3.3508442990561913,5.416765153834561,1.6540868613759767,0.6901908350612248,1.155097583764673,3.5869266888330505e-09,0.398124904178128,3.5869266888330505e-09,3.5869266888330505e-09,0.43642853465636017,0.23209895981277137,3.5869266888330505e-09,0.16649443127893787,0.27704299826311785,3.5869266888330505e-09,3.5869266888330505e-09,0.3668531414577439,0.4664285458062092,0.2577473888292659,0.16649443127893787,0.2153894642169413,-1.0173368239419882,-0.5960910525838113,-0.024667969375365376,-0.3609314816276611,0.45886632899758595,-0.6379806028813579,-0.5048156006360859,-0.1804813102715971,-0.4468668565397716,0.06875692133196006,-0.6371099122667839,-0.7601062339638335,-0.3182342810716703,-0.6627929280147474,-0.004910826900330125,0.2068318833529073,-0.9588750537419953,-0.03972992605534353,-0.31258542133078693,-0.10511324468288934,-0.6877400364192371,-0.3984102869923187,0.20509663075492252,0.7472493023549218,-0.37789658784719166,-0.15902417631727,1.2197104326396837,-0.5739305710080416,-0.482083475802551,-0.9181219132243462
S70,0.0,0.0,2501,3.029,16.81,9956,0.0,2.683,6.538,6.612,6151,0.3162946897414,0.0,0.02801,293.8,5750,85.98,72.51,5.327,0.719020334793854,0.0,1.807,0.165661158443727,23.31,11.77,16.86,0.0,0.4938847888361,0.2965356388666,0.0458619674669629,10.25,42.56,LSC,-82.75,1.31,0.72,4.6,20.6,0.48215169513738093,2.6226329186872115,3.203426503814917e-16,3.203426503814917e-16,5.780526748697312,1.7574296967259222,3.203426503814917e-16,1.7574296967259222,0.8428990389152713,3.203426503814917e-16,3.203426503814917e-16,3.7759368256790387,4.435289923305293,3.203426503814917e-16,0.48215169513738093,1.1312445332782528,0.14457385774044584,0.33718377978197606,3.726535844191239e-09,3.726535844191239e-09,0.5005893759238823,0.27601767991953524,3.726535844191239e-09,0.27601767991953524,0.1911550166230711,3.726535844191239e-09,3.726535844191239e-09,0.404585468817046,0.43848922669365165,3.726535844191239e-09,0.14457385774044584,0.2214502461939706,-1.0173368239419882,-0.9312029028714204,-0.8990530872819475,0.8000084949019657,0.3145201393705664,-2.106861090622086,-1.3989444423236652,-0.9476604840575003,-0.5961745159424935,-0.48714214220986635,-0.8099917534497334,-0.7261266425232085,-0.3182342810716703,-0.6888497289724889,-1.4577789605053757,-1.798484073174528,-1.4755892761224862,-1.480894892890261,-0.9773472475744838,-1.3924497853413067,-0.6877400364192371,-0.9341268155678039,-0.6683793257485081,0.6250333466140188,-0.620191634370718,-1.2115935739582024,-0.5930255520633805,-0.2243008404699967,-0.2064877411235608,-1.5475901213366217
S72,0.0,0.0,3728,2.469,17.23,9089,0.0,3.652,8.106,9.259,6954,0.16594318128525,0.0,0.02212,633.2,4911,84.86,82.54,6.621,1.07155989004254,0.0,3.472,0.1564523212615,25.97,12.47,21.42,0.2612738843294,0.12932727878599,0.1535857329718,1.47418940491882,10.98,42.56,LSC,-82.81,1.3,1.07,3.4,21.84,0.5574817642990493,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.6230187269832315,5.487612545182457,0.30550254697425117,1.2720795454368008,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.008481476755091,4.789256798126342,3.203426503814917e-16,0.9585800726200192,3.203426503814917e-16,0.16292392588889695,3.905502460985532e-09,3.905502460985532e-09,3.905502460985532e-09,0.4153410179986761,0.511165169666358,0.12060823202003054,0.24610853106887476,3.905502460985532e-09,3.905502460985532e-09,3.905502460985532e-09,0.43687729458972663,0.4775332274170328,3.905502460985532e-09,0.21364057187129226,3.905502460985532e-09,-1.0173368239419882,-0.9312029028714204,-0.25554713843881677,0.5192403668926896,0.3335719679130338,-2.2914047614240256,-1.3989444423236652,-0.22350172172005447,-0.2713211118490679,-0.1510467234492985,-0.5635851434727422,-0.8322787077940702,-0.3182342810716703,-0.708432214796949,-0.37928648856376657,-2.153036193717286,-1.5062653824367482,-1.1066699551821406,-0.6298247427165674,-0.914595280326414,-0.6877400364192371,-0.3597525368341864,-0.6841000464922162,0.7077693455529188,-0.4896819401998544,-0.8418482628103297,0.32980919954902427,-0.7041788283794417,-0.5598732030426496,-0.7264825240082046
S74,0.0,0.0,4084,1.271,17.39,14180,0.1602,3.722,9.263,9.342,6375,0.17472312482,0.0,0.03496,715.0,8204,117.4,106.9,7.4,1.50636152676643,0.0,4.297,0.3263812228813,23.96,13.12,27.65,0.0,0.21275482369785,0.23235947947842,2.22719601626037,9.19,42.54,LSC,-82.78,1.65,1.51,4.9,20.65,2.8135556266211044,1.8125240248317873,3.203426503814917e-16,3.203426503814917e-16,5.062297041796164,3.3284381362009787,0.5873770536544561,2.465351050405582,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.072890040163067,4.8013874671074825,3.203426503814917e-16,1.7054500474554897,3.203426503814917e-16,0.3249264686012297,0.2607949775828661,3.4670868416613586e-09,3.4670868416613586e-09,0.43584407852356916,0.35340898134256815,0.1484621773977832,0.30415623381671547,3.4670868416613586e-09,3.4670868416613586e-09,3.4670868416613586e-09,0.39093871410657055,0.424463855749454,3.4670868416613586e-09,0.2529745542144194,3.4670868416613586e-09,-1.0173368239419882,-0.9312029028714204,-0.10850800755119441,-0.27557996551786235,0.34071457731370625,-1.390516294515279,-0.6992216898117041,-0.17719664186868667,-0.06570705412993064,-0.14197179741125732,-0.7381613306754785,-0.8257129274915758,-0.3182342810716703,-0.6658868536853629,-0.2084944458296502,-0.9994788723263313,-0.7456421427631328,-0.3580120600149466,-0.44806386777790475,-0.4265383420402663,-0.6877400364192371,-0.15094791294145812,-0.4123635564964637,0.6460579063966368,-0.3744301887135934,-0.44314285516006036,-0.5930255520633805,-0.5819229660591901,-0.36005373404000457,-0.47311334123773235
S78,0.857535763799,0.4448429145359,6472,1.697,21.58,33430,0.341,4.936,13.84,17.01,10850,2.525314513979,0.0,0.1122,1295.0,20420,206.1,143.5,12.68,2.60541586073501,0.44381656171759,8.683,0.8471773891728,10.76,17.91,43.52,0.74631115185283,2.42975736693,0.9651648888595,2.37222695417322,9.42,42.41,LSC,-82.86,2.06,2.61,5.0,18.9,0.7447429447579256,1.2334901302197787,3.203426503814917e-16,3.203426503814917e-16,5.003650854012957,4.047934477063702,2.5184670889342495,3.203426503814917e-16,1.5979015564286545,3.203426503814917e-16,3.203426503814917e-16,5.003650854012957,3.859324912356463,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.17612243874097924,0.2266623207048911,3.6527409533472288e-09,3.6527409533472288e-09,0.45651493535498616,0.4106087772007959,0.32387664480844586,3.6527409533472288e-09,0.25798027507622,3.6527409533472288e-09,3.6527409533472288e-09,0.45651493535498616,0.4009287159148836,3.6527409533472288e-09,3.6527409533472288e-09,3.6527409533472288e-09,2.176711340164824,-0.22614970417342295,0.6337988981854442,0.04696598956257955,0.508487386580255,0.34668985762054616,-0.017248146451165774,0.5321839793881916,0.56823254759803,0.4827547987412273,0.3297761791572828,0.1360653404560379,-0.3182342810716703,-0.4205865820381059,0.6268524034504063,1.050635168938919,0.5778018149337135,0.49654698563970656,0.46276244683528334,0.5048622033924661,-0.13456698804862405,0.5930202940044188,0.24410648241123126,0.04642125201615025,0.3399099660566883,0.2735919654486652,1.6234170049675793,1.2013291916911786,1.0515604791252364,-0.4311938980280101
S79,0.21935873892869,0.938279882527,2838,2.595,6.916,17700,0.1253,3.114,9.413,8.365,7717,0.956313485738113,0.0,0.02416,392.4,7925,114.8,95.56,7.195,1.16723767030516,0.0,3.193,0.2968861731469,3.64,14.01,55.33,0.667229185121789,0.87948462175123,0.15291653628724,1.72344914151154,9.33,42.39,LSC,-82.88,1.11,1.17,4.0,19.23,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.884219765410462,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.797347748702223,4.908441047171919,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,0.6350627927162078,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,0.5101670572963797,0.580021398706154,4.6857553406279e-09,4.6857553406279e-09,4.6857553406279e-09,0.005608905103346905,0.3367429886458833,-0.6952830883830253,0.5861766611114848,-0.34826980636154353,-0.9413806093640361,-0.8430476702356753,-0.604545137601267,-0.04076445855846797,-0.25373045716494985,-0.3545143389927459,-0.37934060298861405,-0.3182342810716703,-0.7016370814498832,-1.051578097347409,-1.0772619454796182,-0.7981984315422944,-0.6828964473102368,-0.4942071678319902,-0.7989364454920516,-0.6877400364192371,-0.43920116479455396,-0.4569367442572821,-0.6945801069751375,-0.2249477348689808,0.6561811899673429,1.4391755557940906,0.16956997248230757,-0.5616285331383073,-0.6349511028952114
